id_track,id_marine,lat,lon,speed,course,age,date_add
1454974,146,43.1039,131.878,0,298,6,2/23/2016 0:10
1454975,70,43.104,131.878,0,305,5,2/23/2016 0:10
1454976,17,43.109,131.883,0,0,3,2/23/2016 0:10
1454977,26,43.062,131.887,0,202,3,2/23/2016 0:10
1454978,27,43.0621,131.887,0,111,5,2/23/2016 0:10
1454979,94,43.0622,131.887,0,13,4,2/23/2016 0:10
1454980,28,43.0622,131.887,0,303,5,2/23/2016 0:10
1454981,30,43.0626,131.888,0,0,4,2/23/2016 0:10
1454982,116,43.082,131.891,0,86,4,2/23/2016 0:10
1454983,148,43.0855,131.888,1,129,66,2/23/2016 0:10
1454984,33,43.0859,131.889,0,303,5,2/23/2016 0:10
1454985,35,43.0906,131.892,0,172,5,2/23/2016 0:10
1454986,41,43.0911,131.893,1,239,5,2/23/2016 0:10
1454987,40,43.0911,131.893,0,296,6,2/23/2016 0:10
1454988,42,43.0912,131.893,0,4,5,2/23/2016 0:10
1454989,13,43.1037,131.888,0,159,5,2/23/2016 0:10
1454990,45,43.1045,131.889,0,121,4,2/23/2016 0:10
1454991,47,43.1057,131.891,0,0,5,2/23/2016 0:10
1454992,46,43.1058,131.892,0,64,3,2/23/2016 0:10
1454993,108,43.1061,131.892,0,0,3,2/23/2016 0:10
1454994,50,43.0911,131.895,0,125,4,2/23/2016 0:10
1454995,51,43.1059,131.903,0,0,4,2/23/2016 0:10
1454996,53,43.1063,131.902,0,278,5,2/23/2016 0:10
1454997,16,43.1064,131.9,0,208,3,2/23/2016 0:10
1454998,52,43.1065,131.895,1,313,4,2/23/2016 0:10
1454999,141,43.1067,131.897,0,0,5,2/23/2016 0:10
1455000,58,43.1117,131.898,0,167,5,2/23/2016 0:10
1455001,68,43.1119,131.895,0,0,6,2/23/2016 0:10
1455002,60,43.1119,131.895,0,0,4,2/23/2016 0:10
1455003,119,43.1422,131.896,0,216,5,2/23/2016 0:10
1455004,62,43.1447,131.896,0,0,9,2/23/2016 0:10
1455005,123,43.1052,131.909,0,0,5,2/23/2016 0:10
1455006,67,43.1054,131.908,0,109,5,2/23/2016 0:10
1455007,88,43.1062,131.913,82,246,3,2/23/2016 0:10
1455008,69,43.0432,131.92,0,15,4,2/23/2016 0:10
1455009,71,43.0473,131.918,0,56,4,2/23/2016 0:10
1455010,110,43.0542,131.917,1,271,4,2/23/2016 0:10
1455011,140,43.0551,131.922,67,124,3,2/23/2016 0:10
1455012,65,43.0722,131.914,0,334,6,2/23/2016 0:10
1455013,72,43.0722,131.915,0,279,4,2/23/2016 0:10
1455014,73,43.0729,131.915,0,0,3,2/23/2016 0:10
1455015,74,43.0781,131.917,0,173,4,2/23/2016 0:10
1455016,97,43.1044,131.919,0,0,5,2/23/2016 0:10
1455017,77,43.1045,131.919,0,154,210,2/23/2016 0:10
1455018,76,43.1045,131.918,0,0,4,2/23/2016 0:10
1455019,78,43.105,131.914,0,109,4,2/23/2016 0:10
1455020,79,43.105,131.915,0,329,4,2/23/2016 0:10
1455021,80,43.1051,131.915,0,42,5,2/23/2016 0:10
1455022,81,43.1051,131.914,0,325,5,2/23/2016 0:10
1455023,82,43.1077,131.922,0,56,6,2/23/2016 0:10
1455024,83,43.1078,131.923,0,10,4,2/23/2016 0:10
1455025,84,43.1079,131.922,0,270,4,2/23/2016 0:10
1455026,86,43.1207,131.917,0,0,7,2/23/2016 0:10
1455027,55,43.0415,131.928,1,252,6,2/23/2016 0:10
1455028,144,43.0482,131.929,1,250,4,2/23/2016 0:10
1455029,142,43.0736,131.926,0,292,3,2/23/2016 0:10
1455030,89,43.1049,131.926,0,341,5,2/23/2016 0:10
1455031,90,43.1052,131.927,0,347,3,2/23/2016 0:10
1455032,92,43.1079,131.926,0,0,5,2/23/2016 0:10
1455033,93,43.0404,131.935,0,0,5,2/23/2016 0:10
1455034,115,43.0737,131.933,0,0,3,2/23/2016 0:10
1455035,31,43.0446,131.948,82,118,3,2/23/2016 0:10
1455036,147,43.0416,131.968,75,280,3,2/23/2016 0:10
1455037,118,43.0814,131.984,0,50,10,2/23/2016 0:10
1455038,98,43.0796,131.994,1,38,4,2/23/2016 0:10
1455039,99,43.0798,131.994,1,152,4,2/23/2016 0:10
1455040,100,43.0847,132.008,1,272,8,2/23/2016 0:10
1455041,143,43.0657,132.012,1,10,4,2/23/2016 0:10
1455042,102,43.0889,132.018,1,330,5,2/23/2016 0:10
1455043,113,43.0915,132.029,0,54,5,2/23/2016 0:10
1455044,134,43.0512,132.033,0,0,5,2/23/2016 0:10
1455045,111,43.0838,132.038,0,101,4,2/23/2016 0:10
1455046,103,43.0839,132.038,1,65,4,2/23/2016 0:10
1455047,133,43.0651,132.041,2,333,3,2/23/2016 0:10
1455048,150,43.1195,131.803,96,20,3,2/23/2016 0:10
1455049,1,43.0797,131.853,0,21,4,2/23/2016 0:10
1455050,2,43.0801,131.855,0,270,3,2/23/2016 0:10
1455051,136,43.0909,131.869,0,135,3,2/23/2016 0:10
1455052,128,43.093,131.872,0,141,5,2/23/2016 0:10
1455053,5,43.0948,131.874,0,359,3,2/23/2016 0:10
1455054,114,43.0978,131.871,0,258,4,2/23/2016 0:10
1455055,130,43.0992,131.87,1,232,4,2/23/2016 0:10
1455056,12,43.1011,131.873,0,309,5,2/23/2016 0:10
1455057,14,43.0618,131.883,0,135,4,2/23/2016 0:10
1455058,48,43.0727,131.884,107,126,3,2/23/2016 0:10
1455059,15,43.0803,131.883,0,282,3,2/23/2016 0:10
1455060,135,43.0862,131.884,0,50,4,2/23/2016 0:10
1455061,122,43.0927,131.88,0,339,6,2/23/2016 0:10
1455062,125,43.0927,131.88,0,298,3,2/23/2016 0:10
1455063,18,43.0934,131.88,0,93,3,2/23/2016 0:10
1455064,19,43.0935,131.88,0,312,7,2/23/2016 0:10
1455065,20,43.0938,131.881,0,318,3,2/23/2016 0:10
1455066,137,43.0963,131.883,0,311,6,2/23/2016 0:10
1455067,138,43.0976,131.882,0,199,7,2/23/2016 0:10
1455068,139,43.098,131.882,0,327,4,2/23/2016 0:10
1455069,131,43.1007,131.883,0,268,5,2/23/2016 0:10
1455070,149,43.101,131.883,0,4,5,2/23/2016 0:10
1455071,146,43.1039,131.878,0,298,6,2/23/2016 0:10
1455072,70,43.104,131.878,0,305,5,2/23/2016 0:10
1455073,17,43.109,131.883,0,0,3,2/23/2016 0:10
1455074,26,43.062,131.887,0,202,3,2/23/2016 0:10
1455075,27,43.0621,131.887,0,111,5,2/23/2016 0:10
1455076,94,43.0622,131.887,0,13,4,2/23/2016 0:10
1455077,28,43.0622,131.887,0,303,5,2/23/2016 0:10
1455078,30,43.0626,131.888,0,0,4,2/23/2016 0:10
1455079,116,43.082,131.891,0,86,4,2/23/2016 0:10
1455080,148,43.0855,131.888,1,129,66,2/23/2016 0:10
1455081,33,43.0859,131.889,0,303,5,2/23/2016 0:10
1455082,35,43.0906,131.892,0,172,5,2/23/2016 0:10
1455083,41,43.0911,131.893,1,239,5,2/23/2016 0:10
1455084,40,43.0911,131.893,0,296,6,2/23/2016 0:10
1455085,42,43.0912,131.893,0,4,5,2/23/2016 0:10
1455086,13,43.1037,131.888,0,159,5,2/23/2016 0:10
1455087,45,43.1045,131.889,0,121,4,2/23/2016 0:10
1455088,47,43.1057,131.891,0,0,5,2/23/2016 0:10
1455089,46,43.1058,131.892,0,64,3,2/23/2016 0:10
1455090,108,43.1061,131.892,0,0,3,2/23/2016 0:10
1455091,50,43.0911,131.895,0,125,4,2/23/2016 0:10
1455092,51,43.1059,131.903,0,0,4,2/23/2016 0:10
1455093,53,43.1063,131.902,0,278,5,2/23/2016 0:10
1455094,16,43.1064,131.9,0,208,3,2/23/2016 0:10
1455095,52,43.1065,131.895,1,313,4,2/23/2016 0:10
1455096,141,43.1067,131.897,0,0,5,2/23/2016 0:10
1455097,58,43.1117,131.898,0,167,5,2/23/2016 0:10
1455098,68,43.1119,131.895,0,0,6,2/23/2016 0:10
1455099,60,43.1119,131.895,0,0,4,2/23/2016 0:10
1455100,119,43.1422,131.896,0,216,5,2/23/2016 0:10
1455101,62,43.1447,131.896,0,0,9,2/23/2016 0:10
1455102,123,43.1052,131.909,0,0,5,2/23/2016 0:10
1455103,67,43.1054,131.908,0,109,5,2/23/2016 0:10
1455104,88,43.1062,131.913,82,246,3,2/23/2016 0:10
1455105,69,43.0432,131.92,0,15,4,2/23/2016 0:10
1455106,71,43.0473,131.918,0,56,4,2/23/2016 0:10
1455107,110,43.0542,131.917,1,271,4,2/23/2016 0:10
1455108,140,43.0551,131.922,67,124,3,2/23/2016 0:10
1455109,65,43.0722,131.914,0,334,6,2/23/2016 0:10
1455110,72,43.0722,131.915,0,279,4,2/23/2016 0:10
1455111,73,43.0729,131.915,0,0,3,2/23/2016 0:10
1455112,74,43.0781,131.917,0,173,4,2/23/2016 0:10
1455113,97,43.1044,131.919,0,0,5,2/23/2016 0:10
1455114,77,43.1045,131.919,0,154,210,2/23/2016 0:10
1455115,76,43.1045,131.918,0,0,4,2/23/2016 0:10
1455116,78,43.105,131.914,0,109,4,2/23/2016 0:10
1455117,79,43.105,131.915,0,329,4,2/23/2016 0:10
1455118,80,43.1051,131.915,0,42,5,2/23/2016 0:10
1455119,81,43.1051,131.914,0,325,5,2/23/2016 0:10
1455120,82,43.1077,131.922,0,56,6,2/23/2016 0:10
1455121,83,43.1078,131.923,0,10,4,2/23/2016 0:10
1455122,84,43.1079,131.922,0,270,4,2/23/2016 0:10
1455123,86,43.1207,131.917,0,0,7,2/23/2016 0:10
1455124,55,43.0415,131.928,1,252,6,2/23/2016 0:10
1455125,144,43.0482,131.929,1,250,4,2/23/2016 0:10
1455126,142,43.0736,131.926,0,292,3,2/23/2016 0:10
1455127,89,43.1049,131.926,0,341,5,2/23/2016 0:10
1455128,90,43.1052,131.927,0,347,3,2/23/2016 0:10
1455129,92,43.1079,131.926,0,0,5,2/23/2016 0:10
1455130,93,43.0404,131.935,0,0,5,2/23/2016 0:10
1455131,115,43.0737,131.933,0,0,3,2/23/2016 0:10
1455132,31,43.0446,131.948,82,118,3,2/23/2016 0:10
1455133,147,43.0416,131.968,75,280,3,2/23/2016 0:10
1455134,118,43.0814,131.984,0,50,10,2/23/2016 0:10
1455135,98,43.0796,131.994,1,38,4,2/23/2016 0:10
1455136,99,43.0798,131.994,1,152,4,2/23/2016 0:10
1455137,100,43.0847,132.008,1,272,8,2/23/2016 0:10
1455138,143,43.0657,132.012,1,10,4,2/23/2016 0:10
1455139,102,43.0889,132.018,1,330,5,2/23/2016 0:10
1455140,113,43.0915,132.029,0,54,5,2/23/2016 0:10
1455141,134,43.0512,132.033,0,0,5,2/23/2016 0:10
1455142,111,43.0838,132.038,0,101,4,2/23/2016 0:10
1455143,103,43.0839,132.038,1,65,4,2/23/2016 0:10
1455144,133,43.0651,132.041,2,333,3,2/23/2016 0:10
1455145,150,43.1195,131.803,96,20,3,2/23/2016 0:10
1455146,1,43.0797,131.853,0,21,4,2/23/2016 0:10
1455147,2,43.0801,131.855,0,270,3,2/23/2016 0:10
1455148,136,43.0909,131.869,0,135,3,2/23/2016 0:10
1455149,128,43.093,131.872,0,141,5,2/23/2016 0:10
1455150,5,43.0948,131.874,0,359,3,2/23/2016 0:10
1455151,114,43.0978,131.871,0,258,4,2/23/2016 0:10
1455152,130,43.0992,131.87,1,232,4,2/23/2016 0:10
1455153,12,43.1011,131.873,0,309,5,2/23/2016 0:10
1455154,14,43.0618,131.883,0,135,4,2/23/2016 0:10
1455155,48,43.0727,131.884,107,126,3,2/23/2016 0:10
1455156,15,43.0803,131.883,0,282,3,2/23/2016 0:10
1455157,135,43.0862,131.884,0,50,4,2/23/2016 0:10
1455158,122,43.0927,131.88,0,339,6,2/23/2016 0:10
1455159,125,43.0927,131.88,0,298,3,2/23/2016 0:10
1455160,18,43.0934,131.88,0,93,3,2/23/2016 0:10
1455161,19,43.0935,131.88,0,312,7,2/23/2016 0:10
1455162,20,43.0938,131.881,0,318,3,2/23/2016 0:10
1455163,137,43.0963,131.883,0,311,6,2/23/2016 0:10
1455164,138,43.0976,131.882,0,199,7,2/23/2016 0:10
1455165,139,43.098,131.882,0,327,4,2/23/2016 0:10
1455166,131,43.1007,131.883,0,268,5,2/23/2016 0:10
1455167,149,43.101,131.883,0,4,5,2/23/2016 0:10
1455168,146,43.1039,131.878,0,298,6,2/23/2016 0:10
1455169,70,43.104,131.878,0,305,5,2/23/2016 0:10
1455170,17,43.109,131.883,0,0,3,2/23/2016 0:10
1455171,26,43.062,131.887,0,202,3,2/23/2016 0:10
1455172,27,43.0621,131.887,0,111,5,2/23/2016 0:10
1455173,94,43.0622,131.887,0,13,4,2/23/2016 0:10
1455174,28,43.0622,131.887,0,303,5,2/23/2016 0:10
1455175,30,43.0626,131.888,0,0,4,2/23/2016 0:10
1455176,116,43.082,131.891,0,86,4,2/23/2016 0:10
1455177,148,43.0855,131.888,1,129,66,2/23/2016 0:10
1455178,33,43.0859,131.889,0,303,5,2/23/2016 0:10
1455179,35,43.0906,131.892,0,172,5,2/23/2016 0:10
1455180,41,43.0911,131.893,1,239,5,2/23/2016 0:10
1455181,40,43.0911,131.893,0,296,6,2/23/2016 0:10
1455182,42,43.0912,131.893,0,4,5,2/23/2016 0:10
1455183,13,43.1037,131.888,0,159,5,2/23/2016 0:10
1455184,45,43.1045,131.889,0,121,4,2/23/2016 0:10
1455185,47,43.1057,131.891,0,0,5,2/23/2016 0:10
1455186,46,43.1058,131.892,0,64,3,2/23/2016 0:10
1455187,108,43.1061,131.892,0,0,3,2/23/2016 0:10
1455188,50,43.0911,131.895,0,125,4,2/23/2016 0:10
1455189,51,43.1059,131.903,0,0,4,2/23/2016 0:10
1455190,53,43.1063,131.902,0,278,5,2/23/2016 0:10
1455191,16,43.1064,131.9,0,208,3,2/23/2016 0:10
1455192,52,43.1065,131.895,1,313,4,2/23/2016 0:10
1455193,141,43.1067,131.897,0,0,5,2/23/2016 0:10
1455194,58,43.1117,131.898,0,167,5,2/23/2016 0:10
1455195,68,43.1119,131.895,0,0,6,2/23/2016 0:10
1455196,60,43.1119,131.895,0,0,4,2/23/2016 0:10
1455197,119,43.1422,131.896,0,216,5,2/23/2016 0:10
1455198,62,43.1447,131.896,0,0,9,2/23/2016 0:10
1455199,123,43.1052,131.909,0,0,5,2/23/2016 0:10
1455200,67,43.1054,131.908,0,109,5,2/23/2016 0:10
1455201,88,43.1062,131.913,82,246,3,2/23/2016 0:10
1455202,69,43.0432,131.92,0,15,4,2/23/2016 0:10
1455203,71,43.0473,131.918,0,56,4,2/23/2016 0:10
1455204,110,43.0542,131.917,1,271,4,2/23/2016 0:10
1455205,140,43.0551,131.922,67,124,3,2/23/2016 0:10
1455206,65,43.0722,131.914,0,334,6,2/23/2016 0:10
1455207,72,43.0722,131.915,0,279,4,2/23/2016 0:10
1455208,73,43.0729,131.915,0,0,3,2/23/2016 0:10
1455209,74,43.0781,131.917,0,173,4,2/23/2016 0:10
1455210,97,43.1044,131.919,0,0,5,2/23/2016 0:10
1455211,77,43.1045,131.919,0,154,210,2/23/2016 0:10
1455212,76,43.1045,131.918,0,0,4,2/23/2016 0:10
1455213,78,43.105,131.914,0,109,4,2/23/2016 0:10
1455214,79,43.105,131.915,0,329,4,2/23/2016 0:10
1455215,80,43.1051,131.915,0,42,5,2/23/2016 0:10
1455216,81,43.1051,131.914,0,325,5,2/23/2016 0:10
1455217,82,43.1077,131.922,0,56,6,2/23/2016 0:10
1455218,83,43.1078,131.923,0,10,4,2/23/2016 0:10
1455219,84,43.1079,131.922,0,270,4,2/23/2016 0:10
1455220,86,43.1207,131.917,0,0,7,2/23/2016 0:10
1455221,55,43.0415,131.928,1,252,6,2/23/2016 0:10
1455222,144,43.0482,131.929,1,250,4,2/23/2016 0:10
1455223,142,43.0736,131.926,0,292,3,2/23/2016 0:10
1455224,89,43.1049,131.926,0,341,5,2/23/2016 0:10
1455225,90,43.1052,131.927,0,347,3,2/23/2016 0:10
1455226,92,43.1079,131.926,0,0,5,2/23/2016 0:10
1455227,93,43.0404,131.935,0,0,5,2/23/2016 0:10
1455228,115,43.0737,131.933,0,0,3,2/23/2016 0:10
1455229,31,43.0446,131.948,82,118,3,2/23/2016 0:10
1455230,147,43.0416,131.968,75,280,3,2/23/2016 0:10
1455231,118,43.0814,131.984,0,50,10,2/23/2016 0:10
1455232,98,43.0796,131.994,1,38,4,2/23/2016 0:10
1455233,99,43.0798,131.994,1,152,4,2/23/2016 0:10
1455234,100,43.0847,132.008,1,272,8,2/23/2016 0:10
1455235,143,43.0657,132.012,1,10,4,2/23/2016 0:10
1455236,102,43.0889,132.018,1,330,5,2/23/2016 0:10
1455237,113,43.0915,132.029,0,54,5,2/23/2016 0:10
1455238,134,43.0512,132.033,0,0,5,2/23/2016 0:10
1455239,111,43.0838,132.038,0,101,4,2/23/2016 0:10
1455240,103,43.0839,132.038,1,65,4,2/23/2016 0:10
1455241,133,43.0651,132.041,2,333,3,2/23/2016 0:10
1455242,150,43.122,131.804,97,20,2,2/23/2016 0:10
1455243,1,43.0797,131.853,0,21,4,2/23/2016 0:10
1455244,2,43.0801,131.855,0,270,3,2/23/2016 0:10
1455245,136,43.0909,131.869,0,135,3,2/23/2016 0:10
1455246,128,43.093,131.872,0,264,2,2/23/2016 0:10
1455247,5,43.0948,131.874,0,359,3,2/23/2016 0:10
1455248,114,43.0978,131.871,0,258,4,2/23/2016 0:10
1455249,130,43.0992,131.87,1,232,4,2/23/2016 0:10
1455250,12,43.1011,131.873,0,309,2,2/23/2016 0:10
1455251,14,43.0618,131.883,0,135,4,2/23/2016 0:10
1455252,15,43.0803,131.883,0,282,3,2/23/2016 0:10
1455253,135,43.0862,131.884,0,50,4,2/23/2016 0:10
1455254,122,43.0927,131.88,0,339,6,2/23/2016 0:10
1455255,125,43.0927,131.88,0,298,3,2/23/2016 0:10
1455256,18,43.0934,131.88,0,93,3,2/23/2016 0:10
1455257,19,43.0935,131.88,0,312,7,2/23/2016 0:10
1455258,20,43.0938,131.881,0,318,3,2/23/2016 0:10
1455259,137,43.0963,131.883,0,36,3,2/23/2016 0:10
1455260,138,43.0977,131.882,0,220,2,2/23/2016 0:10
1455261,139,43.098,131.882,0,327,4,2/23/2016 0:10
1455262,131,43.1009,131.883,1,268,2,2/23/2016 0:10
1455263,149,43.1012,131.883,0,4,2,2/23/2016 0:10
1455264,146,43.1039,131.878,0,305,2,2/23/2016 0:10
1455265,70,43.104,131.878,0,305,5,2/23/2016 0:10
1455266,17,43.109,131.883,0,0,3,2/23/2016 0:10
1455267,26,43.062,131.887,0,202,3,2/23/2016 0:10
1455268,27,43.0621,131.887,0,111,2,2/23/2016 0:10
1455269,94,43.0622,131.887,0,13,4,2/23/2016 0:10
1455270,28,43.0622,131.887,0,245,2,2/23/2016 0:10
1455271,30,43.0626,131.888,0,0,4,2/23/2016 0:10
1455272,48,43.0709,131.888,108,127,2,2/23/2016 0:10
1455273,116,43.082,131.891,0,86,4,2/23/2016 0:10
1455274,148,43.0855,131.888,1,129,66,2/23/2016 0:10
1455275,33,43.0859,131.889,0,354,2,2/23/2016 0:10
1455276,35,43.0906,131.892,0,201,2,2/23/2016 0:10
1455277,41,43.0911,131.893,1,239,2,2/23/2016 0:10
1455278,40,43.0911,131.893,0,301,3,2/23/2016 0:10
1455279,42,43.0913,131.893,2,6,2,2/23/2016 0:10
1455280,13,43.1037,131.888,0,159,5,2/23/2016 0:10
1455281,45,43.1045,131.889,0,121,4,2/23/2016 0:10
1455282,47,43.1057,131.891,0,0,2,2/23/2016 0:10
1455283,46,43.1058,131.892,0,64,3,2/23/2016 0:10
1455284,108,43.1061,131.892,0,0,3,2/23/2016 0:10
1455285,50,43.0911,131.895,0,125,4,2/23/2016 0:10
1455286,51,43.1059,131.903,0,0,4,2/23/2016 0:10
1455287,53,43.1063,131.902,0,278,5,2/23/2016 0:10
1455288,16,43.1064,131.9,0,208,3,2/23/2016 0:10
1455289,52,43.1065,131.895,1,313,4,2/23/2016 0:10
1455290,141,43.1067,131.897,0,268,2,2/23/2016 0:10
1455291,58,43.1118,131.898,0,167,2,2/23/2016 0:10
1455292,68,43.1119,131.895,0,0,2,2/23/2016 0:10
1455293,60,43.1119,131.895,0,0,4,2/23/2016 0:10
1455294,119,43.1421,131.896,1,216,2,2/23/2016 0:10
1455295,62,43.1447,131.896,0,0,9,2/23/2016 0:10
1455296,123,43.1052,131.909,0,342,2,2/23/2016 0:10
1455297,88,43.1053,131.911,42,241,2,2/23/2016 0:10
1455298,67,43.1054,131.908,1,109,2,2/23/2016 0:10
1455299,69,43.0432,131.92,0,15,4,2/23/2016 0:10
1455300,71,43.0473,131.918,0,56,4,2/23/2016 0:10
1455301,110,43.0542,131.917,1,271,4,2/23/2016 0:10
1455302,65,43.0722,131.914,0,260,2,2/23/2016 0:10
1455303,72,43.0722,131.915,0,279,4,2/23/2016 0:10
1455304,73,43.0729,131.915,0,0,3,2/23/2016 0:10
1455305,74,43.0781,131.917,0,173,4,2/23/2016 0:10
1455306,97,43.1044,131.919,0,0,5,2/23/2016 0:10
1455307,77,43.1045,131.919,0,154,210,2/23/2016 0:10
1455308,76,43.1045,131.918,0,0,4,2/23/2016 0:10
1455309,78,43.105,131.914,0,109,4,2/23/2016 0:10
1455310,79,43.105,131.915,0,329,4,2/23/2016 0:10
1455311,80,43.1051,131.915,0,0,2,2/23/2016 0:10
1455312,81,43.1051,131.914,0,325,5,2/23/2016 0:10
1455313,82,43.1077,131.922,0,277,3,2/23/2016 0:10
1455314,83,43.1078,131.923,0,10,4,2/23/2016 0:10
1455315,84,43.1079,131.922,0,270,4,2/23/2016 0:10
1455316,86,43.1207,131.917,0,0,2,2/23/2016 0:10
1455317,55,43.0415,131.928,0,181,2,2/23/2016 0:10
1455318,144,43.0482,131.929,1,250,4,2/23/2016 0:10
1455319,140,43.054,131.924,67,124,2,2/23/2016 0:10
1455320,142,43.0736,131.926,0,292,3,2/23/2016 0:10
1455321,89,43.1049,131.926,0,297,2,2/23/2016 0:10
1455322,90,43.1052,131.927,0,347,3,2/23/2016 0:10
1455323,92,43.1079,131.926,0,0,2,2/23/2016 0:10
1455324,93,43.0404,131.935,0,0,2,2/23/2016 0:10
1455325,115,43.0737,131.933,0,0,3,2/23/2016 0:10
1455326,31,43.0434,131.951,83,122,2,2/23/2016 0:10
1455327,147,43.0422,131.965,77,282,2,2/23/2016 0:10
1455328,118,43.0814,131.984,0,50,10,2/23/2016 0:10
1455329,98,43.0796,131.994,1,38,4,2/23/2016 0:10
1455330,99,43.0798,131.994,1,152,4,2/23/2016 0:10
1455331,100,43.0847,132.008,1,272,8,2/23/2016 0:10
1455332,143,43.0657,132.012,1,10,4,2/23/2016 0:10
1455333,102,43.0889,132.018,1,330,5,2/23/2016 0:10
1455334,113,43.0915,132.029,0,54,5,2/23/2016 0:10
1455335,134,43.0513,132.033,0,0,2,2/23/2016 0:10
1455336,111,43.0838,132.038,0,101,4,2/23/2016 0:10
1455337,103,43.0839,132.038,1,65,4,2/23/2016 0:10
1455338,133,43.0651,132.041,2,333,3,2/23/2016 0:10
1455339,150,43.122,131.804,97,20,2,2/23/2016 0:10
1455340,1,43.0797,131.853,0,21,4,2/23/2016 0:10
1455341,2,43.0801,131.855,0,270,3,2/23/2016 0:10
1455342,136,43.0909,131.869,0,135,3,2/23/2016 0:10
1455343,128,43.093,131.872,0,264,2,2/23/2016 0:10
1455344,5,43.0948,131.874,0,359,3,2/23/2016 0:10
1455345,114,43.0978,131.871,0,258,4,2/23/2016 0:10
1455346,130,43.0992,131.87,1,232,4,2/23/2016 0:10
1455347,12,43.1011,131.873,0,309,2,2/23/2016 0:10
1455348,14,43.0618,131.883,0,135,4,2/23/2016 0:10
1455349,15,43.0803,131.883,0,282,3,2/23/2016 0:10
1455350,135,43.0862,131.884,0,50,4,2/23/2016 0:10
1455351,122,43.0927,131.88,0,339,6,2/23/2016 0:10
1455352,125,43.0927,131.88,0,298,3,2/23/2016 0:10
1455353,18,43.0934,131.88,0,93,3,2/23/2016 0:10
1455354,19,43.0935,131.88,0,312,7,2/23/2016 0:10
1455355,20,43.0938,131.881,0,318,3,2/23/2016 0:10
1455356,137,43.0963,131.883,0,36,3,2/23/2016 0:10
1455357,138,43.0977,131.882,0,220,2,2/23/2016 0:10
1455358,139,43.098,131.882,0,327,4,2/23/2016 0:10
1455359,131,43.1009,131.883,1,268,2,2/23/2016 0:10
1455360,149,43.1012,131.883,0,4,2,2/23/2016 0:10
1455361,146,43.1039,131.878,0,305,2,2/23/2016 0:10
1455362,70,43.104,131.878,0,305,5,2/23/2016 0:10
1455363,17,43.109,131.883,0,0,3,2/23/2016 0:10
1455364,26,43.062,131.887,0,202,3,2/23/2016 0:10
1455365,27,43.0621,131.887,0,111,2,2/23/2016 0:10
1455366,94,43.0622,131.887,0,13,4,2/23/2016 0:10
1455367,28,43.0622,131.887,0,245,2,2/23/2016 0:10
1455368,30,43.0626,131.888,0,0,4,2/23/2016 0:10
1455369,48,43.0709,131.888,108,127,2,2/23/2016 0:10
1455370,116,43.082,131.891,0,86,4,2/23/2016 0:10
1455371,148,43.0855,131.888,1,129,66,2/23/2016 0:10
1455372,33,43.0859,131.889,0,354,2,2/23/2016 0:10
1455373,35,43.0906,131.892,0,201,2,2/23/2016 0:10
1455374,41,43.0911,131.893,1,239,2,2/23/2016 0:10
1455375,40,43.0911,131.893,0,301,3,2/23/2016 0:10
1455376,42,43.0913,131.893,2,6,2,2/23/2016 0:10
1455377,13,43.1037,131.888,0,159,5,2/23/2016 0:10
1455378,45,43.1045,131.889,0,121,4,2/23/2016 0:10
1455379,47,43.1057,131.891,0,0,2,2/23/2016 0:10
1455380,46,43.1058,131.892,0,64,3,2/23/2016 0:10
1455381,108,43.1061,131.892,0,0,3,2/23/2016 0:10
1455382,50,43.0911,131.895,0,125,4,2/23/2016 0:10
1455383,51,43.1059,131.903,0,0,4,2/23/2016 0:10
1455384,53,43.1063,131.902,0,278,5,2/23/2016 0:10
1455385,16,43.1064,131.9,0,208,3,2/23/2016 0:10
1455386,52,43.1065,131.895,1,313,4,2/23/2016 0:10
1455387,141,43.1067,131.897,0,268,2,2/23/2016 0:10
1455388,58,43.1118,131.898,0,167,2,2/23/2016 0:10
1455389,68,43.1119,131.895,0,0,2,2/23/2016 0:10
1455390,60,43.1119,131.895,0,0,4,2/23/2016 0:10
1455391,119,43.1421,131.896,1,216,2,2/23/2016 0:10
1455392,62,43.1447,131.896,0,0,9,2/23/2016 0:10
1455393,123,43.1052,131.909,0,342,2,2/23/2016 0:10
1455394,88,43.1053,131.911,42,241,2,2/23/2016 0:10
1455395,67,43.1054,131.908,1,109,2,2/23/2016 0:10
1455396,69,43.0432,131.92,0,15,4,2/23/2016 0:10
1455397,71,43.0473,131.918,0,56,4,2/23/2016 0:10
1455398,110,43.0542,131.917,1,271,4,2/23/2016 0:10
1455399,65,43.0722,131.914,0,260,2,2/23/2016 0:10
1455400,72,43.0722,131.915,0,279,4,2/23/2016 0:10
1455401,73,43.0729,131.915,0,0,3,2/23/2016 0:10
1455402,74,43.0781,131.917,0,173,4,2/23/2016 0:10
1455403,97,43.1044,131.919,0,0,5,2/23/2016 0:10
1455404,77,43.1045,131.919,0,154,210,2/23/2016 0:10
1455405,76,43.1045,131.918,0,0,4,2/23/2016 0:10
1455406,78,43.105,131.914,0,109,4,2/23/2016 0:10
1455407,79,43.105,131.915,0,329,4,2/23/2016 0:10
1455408,80,43.1051,131.915,0,0,2,2/23/2016 0:10
1455409,81,43.1051,131.914,0,325,5,2/23/2016 0:10
1455410,82,43.1077,131.922,0,277,3,2/23/2016 0:10
1455411,83,43.1078,131.923,0,10,4,2/23/2016 0:10
